,imports_met,imports_laa,gw_yield_other,gw_cen,gw_wcb,gw_sgb,gw_sf,reuse,initial_storage,dummy,indoor_eff,outdoor_eff
4748,0.8450636725425721,0.5535755455493927,0.52697410620749,0.5360138639807701,0.7657246243953706,0.6848017126321793,0.7583170917630195,0.048906903713941574,0.41045886307954793,0.6508733332157135,0.09354490041732788,0.28473544120788574
4749,0.8450636725425721,0.5535755455493927,0.52697410620749,0.7582843005657196,0.6977940493822098,0.6848017126321793,0.7583170917630195,0.048906903713941574,0.41045886307954793,0.6508733332157135,0.09354490041732788,0.28473544120788574
4750,0.8450636725425721,0.5535755455493927,0.52697410620749,0.7582843005657196,0.7657246243953706,0.7917145490646362,0.7583170917630195,0.048906903713941574,0.41045886307954793,0.6508733332157135,0.09354490041732788,0.28473544120788574
4751,0.8450636725425721,0.5535755455493927,0.52697410620749,0.7582843005657196,0.7657246243953706,0.6848017126321793,0.7560082656145096,0.048906903713941574,0.41045886307954793,0.6508733332157135,0.09354490041732788,0.28473544120788574
4752,0.8450636725425721,0.5535755455493927,0.52697410620749,0.7582843005657196,0.7657246243953706,0.6848017126321793,0.7583170917630195,0.4731263220310211,0.41045886307954793,0.6508733332157135,0.09354490041732788,0.28473544120788574
4753,0.8450636725425721,0.5535755455493927,0.52697410620749,0.7582843005657196,0.7657246243953706,0.6848017126321793,0.7583170917630195,0.048906903713941574,0.5242583906650543,0.6508733332157135,0.09354490041732788,0.28473544120788574
4754,0.8450636725425721,0.5535755455493927,0.52697410620749,0.7582843005657196,0.7657246243953706,0.6848017126321793,0.7583170917630195,0.048906903713941574,0.41045886307954793,0.7085212618112564,0.09354490041732788,0.28473544120788574
4755,0.8450636725425721,0.5535755455493927,0.52697410620749,0.7582843005657196,0.7657246243953706,0.6848017126321793,0.7583170917630195,0.048906903713941574,0.41045886307954793,0.6508733332157135,0.6121506094932556,0.28473544120788574
4756,0.8450636725425721,0.5535755455493927,0.52697410620749,0.7582843005657196,0.7657246243953706,0.6848017126321793,0.7583170917630195,0.048906903713941574,0.41045886307954793,0.6508733332157135,0.09354490041732788,0.641861617565155
4757,0.8450636725425721,0.5535755455493927,0.52697410620749,0.7582843005657196,0.7657246243953706,0.6848017126321793,0.7583170917630195,0.048906903713941574,0.41045886307954793,0.6508733332157135,0.09354490041732788,0.28473544120788574
4758,0.8884001693725586,0.9278903126716613,0.6937458962202072,0.9274320006370544,0.948476699590683,0.5194699913263321,0.6245374281704426,0.18789494037628174,0.3763127951323986,0.7708049118518829,0.23718507587909698,0.026948995888233185
4759,0.5740759648084641,0.9278903126716613,0.6937458962202072,0.9274320006370544,0.948476699590683,0.5194699913263321,0.6245374281704426,0.18789494037628174,0.3763127951323986,0.7708049118518829,0.23718507587909698,0.026948995888233185
4760,0.8884001693725586,0.42008849382400515,0.6937458962202072,0.9274320006370544,0.948476699590683,0.5194699913263321,0.6245374281704426,0.18789494037628174,0.3763127951323986,0.7708049118518829,0.23718507587909698,0.026948995888233185
4761,0.8884001693725586,0.9278903126716613,0.9108793139457703,0.9274320006370544,0.948476699590683,0.5194699913263321,0.6245374281704426,0.18789494037628174,0.3763127951323986,0.7708049118518829,0.23718507587909698,0.026948995888233185
4762,0.8884001693725586,0.9278903126716613,0.6937458962202072,0.6264716237783432,0.948476699590683,0.5194699913263321,0.6245374281704426,0.18789494037628174,0.3763127951323986,0.7708049118518829,0.23718507587909698,0.026948995888233185
4763,0.8884001693725586,0.9278903126716613,0.6937458962202072,0.9274320006370544,0.5858126598596574,0.5194699913263321,0.6245374281704426,0.18789494037628174,0.3763127951323986,0.7708049118518829,0.23718507587909698,0.026948995888233185
4764,0.8884001693725586,0.9278903126716613,0.6937458962202072,0.9274320006370544,0.948476699590683,0.9528741538524628,0.6245374281704426,0.18789494037628174,0.3763127951323986,0.7708049118518829,0.23718507587909698,0.026948995888233185
4765,0.8884001693725586,0.9278903126716613,0.6937458962202072,0.9274320006370544,0.948476699590683,0.5194699913263321,0.610794661641121,0.18789494037628174,0.3763127951323986,0.7708049118518829,0.23718507587909698,0.026948995888233185
4766,0.8884001693725586,0.9278903126716613,0.6937458962202072,0.9274320006370544,0.948476699590683,0.5194699913263321,0.6245374281704426,0.469946026802063,0.3763127951323986,0.7708049118518829,0.23718507587909698,0.026948995888233185
4767,0.8884001693725586,0.9278903126716613,0.6937458962202072,0.9274320006370544,0.948476699590683,0.5194699913263321,0.6245374281704426,0.18789494037628174,0.6564346218109132,0.7708049118518829,0.23718507587909698,0.026948995888233185
4768,0.8884001693725586,0.9278903126716613,0.6937458962202072,0.9274320006370544,0.948476699590683,0.5194699913263321,0.6245374281704426,0.18789494037628174,0.3763127951323986,0.9893194735050201,0.23718507587909698,0.026948995888233185
4769,0.8884001693725586,0.9278903126716613,0.6937458962202072,0.9274320006370544,0.948476699590683,0.5194699913263321,0.6245374281704426,0.18789494037628174,0.3763127951323986,0.7708049118518829,0.5984454154968262,0.026948995888233185
4770,0.8884001693725586,0.9278903126716613,0.6937458962202072,0.9274320006370544,0.948476699590683,0.5194699913263321,0.6245374281704426,0.18789494037628174,0.3763127951323986,0.7708049118518829,0.23718507587909698,0.9916315674781799
4771,0.8884001693725586,0.42008849382400515,0.9108793139457703,0.6264716237783432,0.5858126598596574,0.9528741538524628,0.610794661641121,0.469946026802063,0.6564346218109132,0.9893194735050201,0.5984454154968262,0.9916315674781799
4772,0.5740759648084641,0.9278903126716613,0.9108793139457703,0.6264716237783432,0.5858126598596574,0.9528741538524628,0.610794661641121,0.469946026802063,0.6564346218109132,0.9893194735050201,0.5984454154968262,0.9916315674781799
4773,0.5740759648084641,0.42008849382400515,0.6937458962202072,0.6264716237783432,0.5858126598596574,0.9528741538524628,0.610794661641121,0.469946026802063,0.6564346218109132,0.9893194735050201,0.5984454154968262,0.9916315674781799
4774,0.5740759648084641,0.42008849382400515,0.9108793139457703,0.9274320006370544,0.5858126598596574,0.9528741538524628,0.610794661641121,0.469946026802063,0.6564346218109132,0.9893194735050201,0.5984454154968262,0.9916315674781799
4775,0.5740759648084641,0.42008849382400515,0.9108793139457703,0.6264716237783432,0.948476699590683,0.9528741538524628,0.610794661641121,0.469946026802063,0.6564346218109132,0.9893194735050201,0.5984454154968262,0.9916315674781799
4776,0.5740759648084641,0.42008849382400515,0.9108793139457703,0.6264716237783432,0.5858126598596574,0.5194699913263321,0.610794661641121,0.469946026802063,0.6564346218109132,0.9893194735050201,0.5984454154968262,0.9916315674781799
4777,0.5740759648084641,0.42008849382400515,0.9108793139457703,0.6264716237783432,0.5858126598596574,0.9528741538524628,0.6245374281704426,0.469946026802063,0.6564346218109132,0.9893194735050201,0.5984454154968262,0.9916315674781799
4778,0.5740759648084641,0.42008849382400515,0.9108793139457703,0.6264716237783432,0.5858126598596574,0.9528741538524628,0.610794661641121,0.18789494037628174,0.6564346218109132,0.9893194735050201,0.5984454154968262,0.9916315674781799
4779,0.5740759648084641,0.42008849382400515,0.9108793139457703,0.6264716237783432,0.5858126598596574,0.9528741538524628,0.610794661641121,0.469946026802063,0.3763127951323986,0.9893194735050201,0.5984454154968262,0.9916315674781799
4780,0.5740759648084641,0.42008849382400515,0.9108793139457703,0.6264716237783432,0.5858126598596574,0.9528741538524628,0.610794661641121,0.469946026802063,0.6564346218109132,0.7708049118518829,0.5984454154968262,0.9916315674781799
4781,0.5740759648084641,0.42008849382400515,0.9108793139457703,0.6264716237783432,0.5858126598596574,0.9528741538524628,0.610794661641121,0.469946026802063,0.6564346218109132,0.9893194735050201,0.23718507587909698,0.9916315674781799
4782,0.5740759648084641,0.42008849382400515,0.9108793139457703,0.6264716237783432,0.5858126598596574,0.9528741538524628,0.610794661641121,0.469946026802063,0.6564346218109132,0.9893194735050201,0.5984454154968262,0.026948995888233185
4783,0.5740759648084641,0.42008849382400515,0.9108793139457703,0.6264716237783432,0.5858126598596574,0.9528741538524628,0.610794661641121,0.469946026802063,0.6564346218109132,0.9893194735050201,0.5984454154968262,0.9916315674781799
4784,0.9227145793437959,0.25766648203134535,0.9394496381282806,0.8405210673809052,0.6054166769981384,0.577357605099678,0.6820957344770432,0.04950818046927452,0.4730567675828934,0.6842505484819412,0.15023228526115417,0.17360173165798187
4785,0.5491313308477401,0.25766648203134535,0.9394496381282806,0.8405210673809052,0.6054166769981384,0.577357605099678,0.6820957344770432,0.04950818046927452,0.4730567675828934,0.6842505484819412,0.15023228526115417,0.17360173165798187
4786,0.9227145793437959,0.6434153854846955,0.9394496381282806,0.8405210673809052,0.6054166769981384,0.577357605099678,0.6820957344770432,0.04950818046927452,0.4730567675828934,0.6842505484819412,0.15023228526115417,0.17360173165798187
4787,0.9227145793437959,0.25766648203134535,0.7163526117801666,0.8405210673809052,0.6054166769981384,0.577357605099678,0.6820957344770432,0.04950818046927452,0.4730567675828934,0.6842505484819412,0.15023228526115417,0.17360173165798187
4788,0.9227145793437959,0.25766648203134535,0.9394496381282806,0.9484397768974304,0.6054166769981384,0.577357605099678,0.6820957344770432,0.04950818046927452,0.4730567675828934,0.6842505484819412,0.15023228526115417,0.17360173165798187
4789,0.9227145793437959,0.25766648203134535,0.9394496381282806,0.8405210673809052,0.9650179702043533,0.577357605099678,0.6820957344770432,0.04950818046927452,0.4730567675828934,0.6842505484819412,0.15023228526115417,0.17360173165798187
4790,0.9227145793437959,0.25766648203134535,0.9394496381282806,0.8405210673809052,0.6054166769981384,0.6248325407505035,0.6820957344770432,0.04950818046927452,0.4730567675828934,0.6842505484819412,0.15023228526115417,0.17360173165798187
4791,0.9227145793437959,0.25766648203134535,0.9394496381282806,0.8405210673809052,0.6054166769981384,0.577357605099678,0.5489932375773787,0.04950818046927452,0.4730567675828934,0.6842505484819412,0.15023228526115417,0.17360173165798187
4792,0.9227145793437959,0.25766648203134535,0.9394496381282806,0.8405210673809052,0.6054166769981384,0.577357605099678,0.6820957344770432,0.09414806962013245,0.4730567675828934,0.6842505484819412,0.15023228526115417,0.17360173165798187
4793,0.9227145793437959,0.25766648203134535,0.9394496381282806,0.8405210673809052,0.6054166769981384,0.577357605099678,0.6820957344770432,0.04950818046927452,0.46910122454166414,0.6842505484819412,0.15023228526115417,0.17360173165798187
4794,0.9227145793437959,0.25766648203134535,0.9394496381282806,0.8405210673809052,0.6054166769981384,0.577357605099678,0.6820957344770432,0.04950818046927452,0.4730567675828934,0.5047206026501954,0.15023228526115417,0.17360173165798187
4795,0.9227145793437959,0.25766648203134535,0.9394496381282806,0.8405210673809052,0.6054166769981384,0.577357605099678,0.6820957344770432,0.04950818046927452,0.4730567675828934,0.6842505484819412,0.013547221198678017,0.17360173165798187
4796,0.9227145793437959,0.25766648203134535,0.9394496381282806,0.8405210673809052,0.6054166769981384,0.577357605099678,0.6820957344770432,0.04950818046927452,0.4730567675828934,0.6842505484819412,0.15023228526115417,0.16658489406108856
4797,0.9227145793437959,0.6434153854846955,0.7163526117801666,0.9484397768974304,0.9650179702043533,0.6248325407505035,0.5489932375773787,0.09414806962013245,0.46910122454166414,0.5047206026501954,0.013547221198678017,0.16658489406108856
4798,0.5491313308477401,0.25766648203134535,0.7163526117801666,0.9484397768974304,0.9650179702043533,0.6248325407505035,0.5489932375773787,0.09414806962013245,0.46910122454166414,0.5047206026501954,0.013547221198678017,0.16658489406108856
4799,0.5491313308477401,0.6434153854846955,0.9394496381282806,0.9484397768974304,0.9650179702043533,0.6248325407505035,0.5489932375773787,0.09414806962013245,0.46910122454166414,0.5047206026501954,0.013547221198678017,0.16658489406108856
4800,0.5491313308477401,0.6434153854846955,0.7163526117801666,0.8405210673809052,0.9650179702043533,0.6248325407505035,0.5489932375773787,0.09414806962013245,0.46910122454166414,0.5047206026501954,0.013547221198678017,0.16658489406108856
4801,0.5491313308477401,0.6434153854846955,0.7163526117801666,0.9484397768974304,0.6054166769981384,0.6248325407505035,0.5489932375773787,0.09414806962013245,0.46910122454166414,0.5047206026501954,0.013547221198678017,0.16658489406108856
4802,0.5491313308477401,0.6434153854846955,0.7163526117801666,0.9484397768974304,0.9650179702043533,0.577357605099678,0.5489932375773787,0.09414806962013245,0.46910122454166414,0.5047206026501954,0.013547221198678017,0.16658489406108856
4803,0.5491313308477401,0.6434153854846955,0.7163526117801666,0.9484397768974304,0.9650179702043533,0.6248325407505035,0.6820957344770432,0.09414806962013245,0.46910122454166414,0.5047206026501954,0.013547221198678017,0.16658489406108856
4804,0.5491313308477401,0.6434153854846955,0.7163526117801666,0.9484397768974304,0.9650179702043533,0.6248325407505035,0.5489932375773787,0.04950818046927452,0.46910122454166414,0.5047206026501954,0.013547221198678017,0.16658489406108856
4805,0.5491313308477401,0.6434153854846955,0.7163526117801666,0.9484397768974304,0.9650179702043533,0.6248325407505035,0.5489932375773787,0.09414806962013245,0.4730567675828934,0.5047206026501954,0.013547221198678017,0.16658489406108856
4806,0.5491313308477401,0.6434153854846955,0.7163526117801666,0.9484397768974304,0.9650179702043533,0.6248325407505035,0.5489932375773787,0.09414806962013245,0.46910122454166414,0.6842505484819412,0.013547221198678017,0.16658489406108856
4807,0.5491313308477401,0.6434153854846955,0.7163526117801666,0.9484397768974304,0.9650179702043533,0.6248325407505035,0.5489932375773787,0.09414806962013245,0.46910122454166414,0.5047206026501954,0.15023228526115417,0.16658489406108856
4808,0.5491313308477401,0.6434153854846955,0.7163526117801666,0.9484397768974304,0.9650179702043533,0.6248325407505035,0.5489932375773787,0.09414806962013245,0.46910122454166414,0.5047206026501954,0.013547221198678017,0.17360173165798187
4809,0.5491313308477401,0.6434153854846955,0.7163526117801666,0.9484397768974304,0.9650179702043533,0.6248325407505035,0.5489932375773787,0.09414806962013245,0.46910122454166414,0.5047206026501954,0.013547221198678017,0.16658489406108856
4810,0.5305383568406105,0.646643853187561,0.7247514128684998,0.7010570764541626,0.9250032418966294,0.8656544387340546,0.5672914412617683,0.2721518278121948,0.6131395411491394,0.871487945318222,0.5252733826637268,0.5577089786529541
4811,0.8882673397064209,0.646643853187561,0.7247514128684998,0.7010570764541626,0.9250032418966294,0.8656544387340546,0.5672914412617683,0.2721518278121948,0.6131395411491394,0.871487945318222,0.5252733826637268,0.5577089786529541
4812,0.5305383568406105,0.32711746990680696,0.7247514128684998,0.7010570764541626,0.9250032418966294,0.8656544387340546,0.5672914412617683,0.2721518278121948,0.6131395411491394,0.871487945318222,0.5252733826637268,0.5577089786529541
4813,0.5305383568406105,0.646643853187561,0.846348226070404,0.7010570764541626,0.9250032418966294,0.8656544387340546,0.5672914412617683,0.2721518278121948,0.6131395411491394,0.871487945318222,0.5252733826637268,0.5577089786529541
4814,0.5305383568406105,0.646643853187561,0.7247514128684998,0.5652222707867622,0.9250032418966294,0.8656544387340546,0.5672914412617683,0.2721518278121948,0.6131395411491394,0.871487945318222,0.5252733826637268,0.5577089786529541
4815,0.5305383568406105,0.646643853187561,0.7247514128684998,0.7010570764541626,0.5090025389194488,0.8656544387340546,0.5672914412617683,0.2721518278121948,0.6131395411491394,0.871487945318222,0.5252733826637268,0.5577089786529541
4816,0.5305383568406105,0.646643853187561,0.7247514128684998,0.7010570764541626,0.9250032418966294,0.7630254924297333,0.5672914412617683,0.2721518278121948,0.6131395411491394,0.871487945318222,0.5252733826637268,0.5577089786529541
4817,0.5305383568406105,0.646643853187561,0.7247514128684998,0.7010570764541626,0.9250032418966294,0.8656544387340546,0.6785860013961792,0.2721518278121948,0.6131395411491394,0.871487945318222,0.5252733826637268,0.5577089786529541
4818,0.5305383568406105,0.646643853187561,0.7247514128684998,0.7010570764541626,0.9250032418966294,0.8656544387340546,0.5672914412617683,0.42506974935531616,0.6131395411491394,0.871487945318222,0.5252733826637268,0.5577089786529541
4819,0.5305383568406105,0.646643853187561,0.7247514128684998,0.7010570764541626,0.9250032418966294,0.8656544387340546,0.5672914412617683,0.2721518278121948,0.5474990451335907,0.871487945318222,0.5252733826637268,0.5577089786529541
4820,0.5305383568406105,0.646643853187561,0.7247514128684998,0.7010570764541626,0.9250032418966294,0.8656544387340546,0.5672914412617683,0.2721518278121948,0.6131395411491394,0.8552087843418121,0.5252733826637268,0.5577089786529541
4821,0.5305383568406105,0.646643853187561,0.7247514128684998,0.7010570764541626,0.9250032418966294,0.8656544387340546,0.5672914412617683,0.2721518278121948,0.6131395411491394,0.871487945318222,0.5535725355148315,0.5577089786529541
4822,0.5305383568406105,0.646643853187561,0.7247514128684998,0.7010570764541626,0.9250032418966294,0.8656544387340546,0.5672914412617683,0.2721518278121948,0.6131395411491394,0.871487945318222,0.5252733826637268,0.6234543323516846
4823,0.5305383568406105,0.32711746990680696,0.846348226070404,0.5652222707867622,0.5090025389194488,0.7630254924297333,0.6785860013961792,0.42506974935531616,0.5474990451335907,0.8552087843418121,0.5535725355148315,0.6234543323516846
4824,0.8882673397064209,0.646643853187561,0.846348226070404,0.5652222707867622,0.5090025389194488,0.7630254924297333,0.6785860013961792,0.42506974935531616,0.5474990451335907,0.8552087843418121,0.5535725355148315,0.6234543323516846
4825,0.8882673397064209,0.32711746990680696,0.7247514128684998,0.5652222707867622,0.5090025389194488,0.7630254924297333,0.6785860013961792,0.42506974935531616,0.5474990451335907,0.8552087843418121,0.5535725355148315,0.6234543323516846
4826,0.8882673397064209,0.32711746990680696,0.846348226070404,0.7010570764541626,0.5090025389194488,0.7630254924297333,0.6785860013961792,0.42506974935531616,0.5474990451335907,0.8552087843418121,0.5535725355148315,0.6234543323516846
4827,0.8882673397064209,0.32711746990680696,0.846348226070404,0.5652222707867622,0.9250032418966294,0.7630254924297333,0.6785860013961792,0.42506974935531616,0.5474990451335907,0.8552087843418121,0.5535725355148315,0.6234543323516846
4828,0.8882673397064209,0.32711746990680696,0.846348226070404,0.5652222707867622,0.5090025389194488,0.8656544387340546,0.6785860013961792,0.42506974935531616,0.5474990451335907,0.8552087843418121,0.5535725355148315,0.6234543323516846
4829,0.8882673397064209,0.32711746990680696,0.846348226070404,0.5652222707867622,0.5090025389194488,0.7630254924297333,0.5672914412617683,0.42506974935531616,0.5474990451335907,0.8552087843418121,0.5535725355148315,0.6234543323516846
4830,0.8882673397064209,0.32711746990680696,0.846348226070404,0.5652222707867622,0.5090025389194488,0.7630254924297333,0.6785860013961792,0.2721518278121948,0.5474990451335907,0.8552087843418121,0.5535725355148315,0.6234543323516846
4831,0.8882673397064209,0.32711746990680696,0.846348226070404,0.5652222707867622,0.5090025389194488,0.7630254924297333,0.6785860013961792,0.42506974935531616,0.6131395411491394,0.8552087843418121,0.5535725355148315,0.6234543323516846
4832,0.8882673397064209,0.32711746990680696,0.846348226070404,0.5652222707867622,0.5090025389194488,0.7630254924297333,0.6785860013961792,0.42506974935531616,0.5474990451335907,0.871487945318222,0.5535725355148315,0.6234543323516846
4833,0.8882673397064209,0.32711746990680696,0.846348226070404,0.5652222707867622,0.5090025389194488,0.7630254924297333,0.6785860013961792,0.42506974935531616,0.5474990451335907,0.8552087843418121,0.5252733826637268,0.6234543323516846
4834,0.8882673397064209,0.32711746990680696,0.846348226070404,0.5652222707867622,0.5090025389194488,0.7630254924297333,0.6785860013961792,0.42506974935531616,0.5474990451335907,0.8552087843418121,0.5535725355148315,0.5577089786529541
4835,0.8882673397064209,0.32711746990680696,0.846348226070404,0.5652222707867622,0.5090025389194488,0.7630254924297333,0.6785860013961792,0.42506974935531616,0.5474990451335907,0.8552087843418121,0.5535725355148315,0.6234543323516846
4836,0.6913302104473114,0.5293128728866577,0.8639604449272156,0.8772779703140259,0.8448190647363663,0.9620564877986908,0.7425686967372894,0.46585118770599365,0.5043637007474899,0.8975494205951691,0.8486266136169434,0.9749698042869568
4837,0.6342774822711945,0.5293128728866577,0.8639604449272156,0.8772779703140259,0.8448190647363663,0.9620564877986908,0.7425686967372894,0.46585118770599365,0.5043637007474899,0.8975494205951691,0.8486266136169434,0.9749698042869568
4838,0.6913302104473114,0.9968782305717468,0.8639604449272156,0.8772779703140259,0.8448190647363663,0.9620564877986908,0.7425686967372894,0.46585118770599365,0.5043637007474899,0.8975494205951691,0.8486266136169434,0.9749698042869568
4839,0.6913302104473114,0.5293128728866577,0.9610497951507568,0.8772779703140259,0.8448190647363663,0.9620564877986908,0.7425686967372894,0.46585118770599365,0.5043637007474899,0.8975494205951691,0.8486266136169434,0.9749698042869568
4840,0.6913302104473114,0.5293128728866577,0.8639604449272156,0.7931119501590729,0.8448190647363663,0.9620564877986908,0.7425686967372894,0.46585118770599365,0.5043637007474899,0.8975494205951691,0.8486266136169434,0.9749698042869568
4841,0.6913302104473114,0.5293128728866577,0.8639604449272156,0.8772779703140259,0.6806193384528161,0.9620564877986908,0.7425686967372894,0.46585118770599365,0.5043637007474899,0.8975494205951691,0.8486266136169434,0.9749698042869568
4842,0.6913302104473114,0.5293128728866577,0.8639604449272156,0.8772779703140259,0.8448190647363663,0.720556765794754,0.7425686967372894,0.46585118770599365,0.5043637007474899,0.8975494205951691,0.8486266136169434,0.9749698042869568
4843,0.6913302104473114,0.5293128728866577,0.8639604449272156,0.8772779703140259,0.8448190647363663,0.9620564877986908,0.7414307487010956,0.46585118770599365,0.5043637007474899,0.8975494205951691,0.8486266136169434,0.9749698042869568
4844,0.6913302104473114,0.5293128728866577,0.8639604449272156,0.8772779703140259,0.8448190647363663,0.9620564877986908,0.7425686967372894,0.226369708776474,0.5043637007474899,0.8975494205951691,0.8486266136169434,0.9749698042869568
4845,0.6913302104473114,0.5293128728866577,0.8639604449272156,0.8772779703140259,0.8448190647363663,0.9620564877986908,0.7425686967372894,0.46585118770599365,0.39169931173324585,0.8975494205951691,0.8486266136169434,0.9749698042869568
4846,0.6913302104473114,0.5293128728866577,0.8639604449272156,0.8772779703140259,0.8448190647363663,0.9620564877986908,0.7425686967372894,0.46585118770599365,0.5043637007474899,0.9390650391578674,0.8486266136169434,0.9749698042869568
4847,0.6913302104473114,0.5293128728866577,0.8639604449272156,0.8772779703140259,0.8448190647363663,0.9620564877986908,0.7425686967372894,0.46585118770599365,0.5043637007474899,0.8975494205951691,0.3747519552707672,0.9749698042869568
4848,0.6913302104473114,0.5293128728866577,0.8639604449272156,0.8772779703140259,0.8448190647363663,0.9620564877986908,0.7425686967372894,0.46585118770599365,0.5043637007474899,0.8975494205951691,0.8486266136169434,0.3136153519153595
4849,0.6913302104473114,0.9968782305717468,0.9610497951507568,0.7931119501590729,0.6806193384528161,0.720556765794754,0.7414307487010956,0.226369708776474,0.39169931173324585,0.9390650391578674,0.3747519552707672,0.3136153519153595
4850,0.6342774822711945,0.5293128728866577,0.9610497951507568,0.7931119501590729,0.6806193384528161,0.720556765794754,0.7414307487010956,0.226369708776474,0.39169931173324585,0.9390650391578674,0.3747519552707672,0.3136153519153595
4851,0.6342774822711945,0.9968782305717468,0.8639604449272156,0.7931119501590729,0.6806193384528161,0.720556765794754,0.7414307487010956,0.226369708776474,0.39169931173324585,0.9390650391578674,0.3747519552707672,0.3136153519153595
4852,0.6342774822711945,0.9968782305717468,0.9610497951507568,0.8772779703140259,0.6806193384528161,0.720556765794754,0.7414307487010956,0.226369708776474,0.39169931173324585,0.9390650391578674,0.3747519552707672,0.3136153519153595
4853,0.6342774822711945,0.9968782305717468,0.9610497951507568,0.7931119501590729,0.8448190647363663,0.720556765794754,0.7414307487010956,0.226369708776474,0.39169931173324585,0.9390650391578674,0.3747519552707672,0.3136153519153595
4854,0.6342774822711945,0.9968782305717468,0.9610497951507568,0.7931119501590729,0.6806193384528161,0.9620564877986908,0.7414307487010956,0.226369708776474,0.39169931173324585,0.9390650391578674,0.3747519552707672,0.3136153519153595
4855,0.6342774822711945,0.9968782305717468,0.9610497951507568,0.7931119501590729,0.6806193384528161,0.720556765794754,0.7425686967372894,0.226369708776474,0.39169931173324585,0.9390650391578674,0.3747519552707672,0.3136153519153595
4856,0.6342774822711945,0.9968782305717468,0.9610497951507568,0.7931119501590729,0.6806193384528161,0.720556765794754,0.7414307487010956,0.46585118770599365,0.39169931173324585,0.9390650391578674,0.3747519552707672,0.3136153519153595
4857,0.6342774822711945,0.9968782305717468,0.9610497951507568,0.7931119501590729,0.6806193384528161,0.720556765794754,0.7414307487010956,0.226369708776474,0.5043637007474899,0.9390650391578674,0.3747519552707672,0.3136153519153595
4858,0.6342774822711945,0.9968782305717468,0.9610497951507568,0.7931119501590729,0.6806193384528161,0.720556765794754,0.7414307487010956,0.226369708776474,0.39169931173324585,0.8975494205951691,0.3747519552707672,0.3136153519153595
4859,0.6342774822711945,0.9968782305717468,0.9610497951507568,0.7931119501590729,0.6806193384528161,0.720556765794754,0.7414307487010956,0.226369708776474,0.39169931173324585,0.9390650391578674,0.8486266136169434,0.3136153519153595
4860,0.6342774822711945,0.9968782305717468,0.9610497951507568,0.7931119501590729,0.6806193384528161,0.720556765794754,0.7414307487010956,0.226369708776474,0.39169931173324585,0.9390650391578674,0.3747519552707672,0.9749698042869568
4861,0.6342774822711945,0.9968782305717468,0.9610497951507568,0.7931119501590729,0.6806193384528161,0.720556765794754,0.7414307487010956,0.226369708776474,0.39169931173324585,0.9390650391578674,0.3747519552707672,0.3136153519153595
4862,0.7259370093345643,0.8232310533523559,0.5814519971609116,0.51857490837574,0.5253914332389832,0.7192292213439941,0.6465718534588814,0.24324288964271545,0.39459620118141175,0.5858012661337852,0.4734245240688324,0.35596784949302673
4863,0.8024841275215149,0.8232310533523559,0.5814519971609116,0.51857490837574,0.5253914332389832,0.7192292213439941,0.6465718534588814,0.24324288964271545,0.39459620118141175,0.5858012661337852,0.4734245240688324,0.35596784949302673
4864,0.7259370093345643,0.23036396801471712,0.5814519971609116,0.51857490837574,0.5253914332389832,0.7192292213439941,0.6465718534588814,0.24324288964271545,0.39459620118141175,0.5858012661337852,0.4734245240688324,0.35596784949302673
4865,0.7259370093345643,0.8232310533523559,0.600830040872097,0.51857490837574,0.5253914332389832,0.7192292213439941,0.6465718534588814,0.24324288964271545,0.39459620118141175,0.5858012661337852,0.4734245240688324,0.35596784949302673
4866,0.7259370093345643,0.8232310533523559,0.5814519971609116,0.661986842751503,0.5253914332389832,0.7192292213439941,0.6465718534588814,0.24324288964271545,0.39459620118141175,0.5858012661337852,0.4734245240688324,0.35596784949302673
4867,0.7259370093345643,0.8232310533523559,0.5814519971609116,0.51857490837574,0.7945792245864869,0.7192292213439941,0.6465718534588814,0.24324288964271545,0.39459620118141175,0.5858012661337852,0.4734245240688324,0.35596784949302673
4868,0.7259370093345643,0.8232310533523559,0.5814519971609116,0.51857490837574,0.5253914332389832,0.8939026296138763,0.6465718534588814,0.24324288964271545,0.39459620118141175,0.5858012661337852,0.4734245240688324,0.35596784949302673
4869,0.7259370093345643,0.8232310533523559,0.5814519971609116,0.51857490837574,0.5253914332389832,0.7192292213439941,0.5967970845103264,0.24324288964271545,0.39459620118141175,0.5858012661337852,0.4734245240688324,0.35596784949302673
4870,0.7259370093345643,0.8232310533523559,0.5814519971609116,0.51857490837574,0.5253914332389832,0.7192292213439941,0.6465718534588814,0.3016369938850403,0.39459620118141175,0.5858012661337852,0.4734245240688324,0.35596784949302673
4871,0.7259370093345643,0.8232310533523559,0.5814519971609116,0.51857490837574,0.5253914332389832,0.7192292213439941,0.6465718534588814,0.24324288964271545,0.6349252599477768,0.5858012661337852,0.4734245240688324,0.35596784949302673
4872,0.7259370093345643,0.8232310533523559,0.5814519971609116,0.51857490837574,0.5253914332389832,0.7192292213439941,0.6465718534588814,0.24324288964271545,0.39459620118141175,0.6708560585975647,0.4734245240688324,0.35596784949302673
4873,0.7259370093345643,0.8232310533523559,0.5814519971609116,0.51857490837574,0.5253914332389832,0.7192292213439941,0.6465718534588814,0.24324288964271545,0.39459620118141175,0.5858012661337852,0.8171162605285645,0.35596784949302673
